Frequency[Hz] Re_Zlong[Ohm] Im_Zlong[Ohm]
1.1885022300e+08	7.5843189986e+02	7.7317521998e+02
1.2589254100e+08	7.8057056170e+02	7.9611940764e+02
1.3335214300e+08	8.0335486901e+02	8.1975335248e+02
1.4125375400e+08	8.2680359958e+02	8.4409826159e+02
1.4962356600e+08	8.5093607434e+02	8.6917601453e+02
1.5848931900e+08	8.7577217361e+02	8.9500919298e+02
1.6788040200e+08	9.0133234737e+02	9.2162110004e+02
1.7782794100e+08	9.2763763556e+02	9.4903578776e+02
1.8836490900e+08	9.5470968135e+02	9.7727808263e+02
1.9952623100e+08	9.8257075154e+02	1.0063736080e+03
2.1134890400e+08	1.0112437518e+03	1.0363488176e+03
2.2387211400e+08	1.0407522472e+03	1.0672310192e+03
2.3713737100e+08	1.0711204640e+03	1.0990484120e+03
2.5118864300e+08	1.1023733407e+03	1.1318300881e+03
2.6607250600e+08	1.1345365252e+03	1.1656061278e+03
2.8183829300e+08	1.1676363785e+03	1.2004075591e+03
2.9853826200e+08	1.2017000361e+03	1.2362664391e+03
3.1622776600e+08	1.2367553977e+03	1.2732158747e+03
3.3496543900e+08	1.2728311376e+03	1.3112900628e+03
3.5481338900e+08	1.3099567755e+03	1.3505243213e+03
3.7583740400e+08	1.3481626467e+03	1.3909551503e+03
3.9810717100e+08	1.3874799319e+03	1.4326202418e+03
4.2169650300e+08	1.4279407291e+03	1.4755585516e+03
4.4668359200e+08	1.4695780024e+03	1.5198103294e+03
4.7315125900e+08	1.5124256533e+03	1.5654171701e+03
5.0118723400e+08	1.5565185413e+03	1.6124220646e+03
5.3088444400e+08	1.6018924936e+03	1.6608694506e+03
5.6234132500e+08	1.6485843364e+03	1.7108052741e+03
5.9566214400e+08	1.6966319044e+03	1.7622769993e+03
6.3095734400e+08	1.7460741125e+03	1.8153337411e+03
6.6834391800e+08	1.7969509151e+03	1.8700262754e+03
7.0794578400e+08	1.8493033772e+03	1.9264071001e+03
7.4989420900e+08	1.9031737151e+03	1.9845305169e+03
7.9432823500e+08	1.9586052459e+03	2.0444527225e+03
8.4139514200e+08	2.0156425092e+03	2.1062318194e+03
8.9125093800e+08	2.0743312267e+03	2.1699279377e+03
9.4406087600e+08	2.1347183633e+03	2.2356032964e+03
1.0000000000e+09	2.1968521170e+03	2.3033223055e+03
1.0592537300e+09	2.2607820101e+03	2.3731516164e+03
1.1220184500e+09	2.3265588289e+03	2.4451602246e+03
1.1885022300e+09	2.3942347350e+03	2.5194195810e+03
1.2589254100e+09	2.4638632351e+03	2.5960036841e+03
1.3335214300e+09	2.5354992321e+03	2.6749891309e+03
1.4125375400e+09	2.6091990144e+03	2.7564553204e+03
1.4962356600e+09	2.6850203483e+03	2.8404844641e+03
1.5848931900e+09	2.7630224263e+03	2.9271617896e+03
1.6788040200e+09	2.8432659492e+03	3.0165756122e+03
1.7782794100e+09	2.9258131056e+03	3.1088174569e+03
1.8836490900e+09	3.0107276021e+03	3.2039822520e+03
1.9952623100e+09	3.0980747250e+03	3.3021684107e+03
2.1134890400e+09	3.1879212686e+03	3.4034780149e+03
2.2387211400e+09	3.2803356473e+03	3.5080169672e+03
2.3713737100e+09	3.3753878245e+03	3.6158951445e+03
2.5118864300e+09	3.4731493836e+03	3.7272266117e+03
2.6607250600e+09	3.5736935079e+03	3.8421297542e+03
2.8183829300e+09	3.6770949704e+03	3.9607274917e+03
2.9853826200e+09	3.7834301845e+03	4.0831475334e+03
3.1622776600e+09	3.8927771330e+03	4.2095224894e+03
3.3496543900e+09	4.0052153983e+03	4.3399902282e+03
3.5481338900e+09	4.1208261526e+03	4.4746940085e+03
3.7583740400e+09	4.2396921269e+03	4.6137827952e+03
3.9810717100e+09	4.3618975811e+03	4.7574115347e+03
4.2169650300e+09	4.4875282726e+03	4.9057413894e+03
4.4668359200e+09	4.6166714364e+03	5.0589401142e+03
4.7315125900e+09	4.7494156834e+03	5.2171823321e+03
5.0118723400e+09	4.8858510200e+03	5.3806498907e+03
5.3088444400e+09	5.0260687065e+03	5.5495322188e+03
5.6234132500e+09	5.1701612155e+03	5.7240267442e+03
5.9566214400e+09	5.3182221302e+03	5.9043392604e+03
6.3095734400e+09	5.4703460529e+03	6.0906844162e+03
6.6834391800e+09	5.6266284522e+03	6.2832861532e+03
7.0794578400e+09	5.7871655607e+03	6.4823782056e+03
7.4989420900e+09	5.9520541817e+03	6.6882046297e+03
7.9432823500e+09	6.1213915770e+03	6.9010204259e+03
8.4139514200e+09	6.2952752022e+03	7.1210920581e+03
8.9125093800e+09	6.4738025431e+03	7.3486981771e+03
9.4406087600e+09	6.6570708414e+03	7.5841303034e+03
1.0000000000e+10	6.8451768392e+03	7.8276935510e+03
1.0592537300e+10	7.0382164838e+03	8.0797074523e+03
1.1220184500e+10	7.2362846017e+03	8.3405067939e+03
1.1885022300e+10	7.4394745419e+03	8.6104425948e+03
1.2589254100e+10	7.6478777275e+03	8.8898830437e+03
1.3335214300e+10	7.8615833193e+03	9.1792145694e+03
1.4125375400e+10	8.0806776151e+03	9.4788430528e+03
1.4962356600e+10	8.3052436313e+03	9.7891949889e+03
1.5848931900e+10	8.5353604816e+03	1.0110718903e+04
1.6788040200e+10	8.7711027454e+03	1.0443886686e+04
1.7782794100e+10	9.0125398051e+03	1.0789195397e+04
1.8836490900e+10	9.2597351434e+03	1.1147168529e+04
1.9952623100e+10	9.5127454972e+03	1.1518358368e+04
2.1134890400e+10	9.7716200222e+03	1.1903347367e+04
2.2387211400e+10	1.0036399386e+04	1.2302750786e+04
2.3713737100e+10	1.0307114718e+04	1.2717219041e+04
2.5118864300e+10	1.0583786623e+04	1.3147439640e+04
2.6607250600e+10	1.0866424058e+04	1.3594140442e+04
2.8183829300e+10	1.1155022945e+04	1.4058092511e+04
2.9853826200e+10	1.1449564945e+04	1.4540113274e+04
3.1622776600e+10	1.1750016429e+04	1.5041069986e+04
3.3496543900e+10	1.2056326450e+04	1.5561883707e+04
3.5481338900e+10	1.2368425615e+04	1.6103533269e+04
3.7583740400e+10	1.2686224660e+04	1.6667059768e+04
3.9810717100e+10	1.3009612313e+04	1.7253571652e+04
4.2169650300e+10	1.3338454068e+04	1.7864249819e+04
4.4668359200e+10	1.3672590047e+04	1.8500353529e+04
4.7315125900e+10	1.4011833674e+04	1.9163226817e+04
5.0118723400e+10	1.4355969843e+04	1.9854304820e+04
5.3088444400e+10	1.4704752774e+04	2.0575121919e+04
5.6234132500e+10	1.5057905202e+04	2.1327319085e+04
5.9566214400e+10	1.5415115727e+04	2.2112653246e+04
6.3095734400e+10	1.5776038201e+04	2.2933006156e+04
6.6834391800e+10	1.6140290300e+04	2.3790394687e+04
7.0794578400e+10	1.6507452206e+04	2.4686982241e+04
7.4989420900e+10	1.6877066291e+04	2.5625090058e+04
7.9432823500e+10	1.7248636314e+04	2.6607210060e+04
8.4139514200e+10	1.7621628020e+04	2.7636018603e+04
8.9125093800e+10	1.7995469557e+04	2.8714390440e+04
9.4406087600e+10	1.8369552899e+04	2.9845414819e+04
1.0000000000e+11	1.8743235577e+04	3.1032411176e+04
1.0245000000e+11	1.8900080169e+04	3.1549083447e+04
1.0490000000e+11	1.9052985580e+04	3.2063965163e+04
1.0592537300e+11	1.9115843942e+04	3.2278946459e+04
1.0735000000e+11	1.9202091817e+04	3.2577159240e+04
1.0980000000e+11	1.9347531961e+04	3.3088762380e+04
1.1220184500e+11	1.9486676526e+04	3.3588853264e+04
1.1225000000e+11	1.9489432160e+04	3.3598865375e+04
1.1470000000e+11	1.9627912553e+04	3.4107553309e+04
1.1715000000e+11	1.9763087266e+04	3.4614906173e+04
1.1885022300e+11	1.9855009140e+04	3.4966248380e+04
1.1960000000e+11	1.9895065432e+04	3.5120999473e+04
1.2205000000e+11	2.0023950987e+04	3.5625903926e+04
1.2450000000e+11	2.0149843180e+04	3.6129686480e+04
1.2589254100e+11	2.0220100474e+04	3.6415552560e+04
1.2695000000e+11	2.0272836878e+04	3.6632410108e+04
1.2940000000e+11	2.0393022872e+04	3.7134134318e+04
1.3185000000e+11	2.0510488184e+04	3.7634915256e+04
